===== DPI LOG STARTED =====
Started: 2026-06-23 08:37:31

08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 108.159.91.34 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:03 | 192.168.43.227 -> 108.159.91.34 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 66 bytes | HIGH
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 698 bytes | HIGH
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 279 bytes | LOW
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 60 bytes | HIGH
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 128 bytes | HIGH
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 308 bytes | HIGH
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 233 bytes | LOW
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 708 bytes | LOW
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:28 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 214 bytes | LOW
08:38:28 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:28 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 66 bytes | HIGH
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 517 bytes | HIGH
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 860 bytes | LOW
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 60 bytes | HIGH
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 128 bytes | HIGH
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 312 bytes | HIGH
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:29 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1174 bytes | LOW
08:38:29 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:33 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 94 bytes | HIGH
08:38:33 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 94 bytes | HIGH
08:38:33 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:33 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:33 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:33 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:33 | 108.159.46.89 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:33 | 192.168.43.227 -> 108.159.46.89 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:38 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 94 bytes | HIGH
08:38:38 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 94 bytes | HIGH
08:38:38 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:38:38 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 134 bytes | HIGH
08:38:38 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:38 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:38:38 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:38 | 49.44.35.127 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:38:38 | 192.168.43.227 -> 49.44.35.127 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 192.168.43.227 -> 49.44.130.137 | HTTPS Secure Traffic | TCP | 85 bytes | HIGH
08:39:21 | 192.168.43.227 -> 49.44.130.137 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 49.44.130.137 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:39:21 | 49.44.130.137 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:39:21 | 49.44.130.137 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 85 bytes | LOW
08:39:21 | 49.44.130.137 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.137 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 66 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 66 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 270 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 100 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 804 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 180 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 344 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 161 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 54 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 1404 bytes | LOW
08:39:21 | 49.44.130.121 -> 192.168.43.227 | HTTPS Secure Traffic | TCP | 836 bytes | LOW
08:39:21 | 192.168.43.227 -> 49.44.130.121 | HTTPS Secure Traffic | TCP | 54 bytes | HIGH
